1,1,1,3.79,38,19.0012,0,2,3
1,1,1,3.79,45,8.9981,0,3,2
1,1,1,5.305,45,7.0015,0,5,7
1,1,1,7.575,45,0,0,6,43
1,1,1,5.305,49,7.0015,0,7,99
1,1,1,6.82,42,0,0,8,199
1,1,1,6.82,39,11.0014,0,9,123
1,1,1,9.09,36,0,0,10,59
1,1,2,7.575,43,11.0014,0,11,41
1,1,2,9.09,40,15.0013,0,12,61
1,1,1,8.335,40,16.9979,0,13,69
1,1,1,9.09,34,19.9995,0,14,58
1,1,2,9.09,34,19.0012,0,15,64
1,1,2,9.85,37,16.9979,0,16,79
1,1,2,9.85,34,16.9979,0,17,166
1,1,2,8.335,47,19.9995,0,18,170
1,1,3,6.06,86,16.9979,0,19,88
1,1,3,7.575,86,11.0014,0,20,84
1,1,2,7.575,86,11.0014,0,21,83
1,1,3,8.335,80,11.0014,0,22,46
1,1,3,7.575,80,12.998,0,23,37
1,1,3,6.82,86,12.998,0,0,16
1,1,3,7.575,80,8.9981,0,1,7
1,1,3,7.575,80,8.9981,0,2,3
1,1,2,6.82,59,15.0013,0,4,1
1,1,2,6.06,50,15.0013,0,5,6
1,1,2,6.06,54,19.0012,0,6,26
1,1,1,3.79,50,27.9993,0,7,99
1,1,1,3.79,49,22.0028,0,8,178
1,1,1,5.305,42,23.9994,0,9,122
1,1,1,5.305,42,19.9995,0,10,35
1,1,1,6.06,39,23.9994,0,11,45
1,1,1,6.82,34,26.0027,0,12,69
1,1,1,8.335,29,19.9995,0,13,62
1,1,1,9.09,27,19.0012,0,14,48
1,1,1,9.85,25,16.9979,0,15,50
1,1,1,9.09,27,19.9995,0,16,80
1,1,1,9.09,26,12.998,0,17,165
1,1,1,9.09,28,8.9981,0,18,160
1,1,1,8.335,28,7.0015,0,19,112
1,1,1,9.09,31,6.0032,0,20,97
1,1,1,10.605,39,0,0,21,72
1,1,1,9.85,39,0,0,22,51
1,1,1,7.575,42,7.0015,0,23,34
1,1,1,6.82,49,7.0015,0,0,14
1,1,1,6.82,54,6.0032,0,1,7
1,1,1,6.82,54,6.0032,0,2,3
1,1,1,6.06,63,6.0032,0,5,4
1,1,1,9.09,68,0,0,6,24
1,1,1,8.335,73,0,0,7,74
1,1,1,6.06,74,11.0014,0,8,216
1,1,1,6.06,74,15.0013,0,9,140
1,1,1,6.82,69,12.998,0,10,44
1,1,1,11.365,47,8.9981,0,11,64
1,1,1,11.365,47,8.9981,0,12,71
1,1,1,11.365,35,12.998,0,13,110
1,1,1,14.395,26,16.9979,0,14,84
1,1,1,15.91,21,11.0014,0,15,74
1,1,1,14.395,28,12.998,0,16,125
1,1,1,16.665,24,0,0,17,211
1,1,1,15.91,28,0,0,18,174
1,1,1,15.15,33,0,0,19,101
1,1,1,11.365,55,8.9981,0,20,63
1,1,1,10.605,59,8.9981,0,21,47
1,1,1,11.365,64,6.0032,0,22,43
1,1,1,12.12,69,0,0,23,53
1,0,1,9.85,69,6.0032,0,0,30
1,0,1,10.605,86,0,0,1,24
1,0,1,10.605,80,0,0,2,15
1,0,1,9.85,80,0,0,3,10
1,0,1,8.335,74,6.0032,0,4,4
1,0,1,8.335,74,6.0032,0,5,1
1,0,1,6.82,93,12.998,0,6,2
1,0,1,7.575,80,7.0015,0,7,11
1,0,1,7.575,86,8.9981,0,8,30
1,0,1,9.09,64,8.9981,0,9,43
1,0,1,10.605,41,16.9979,0,10,84
1,0,1,13.635,28,22.0028,0,11,114
1,0,1,13.635,39,31.0009,0,12,120
1,0,1,13.635,39,27.9993,0,13,135
1,0,1,15.91,31,19.0012,0,14,120
1,0,1,15.15,29,27.9993,0,15,174
1,0,1,15.15,29,27.9993,0,16,145
1,0,1,14.395,31,35.0008,0,17,137
1,0,1,12.88,38,22.0028,0,18,64
1,0,1,13.635,38,11.0014,0,19,41
1,0,1,12.88,41,15.0013,0,20,40
1,0,1,15.15,41,0,0,21,51
1,0,1,12.88,44,6.0032,0,22,45
1,0,1,11.365,51,8.9981,0,23,32
1,0,1,11.365,64,7.0015,0,0,39
1,0,1,11.365,59,6.0032,0,1,24
1,0,2,11.365,75,6.0032,0,2,20
1,0,2,11.365,69,7.0015,0,3,12
1,0,2,10.605,69,11.0014,0,4,2
1,0,2,10.605,69,8.9981,0,6,5
1,0,2,13.635,55,0,0,7,3
1,0,2,11.365,64,12.998,0,8,12
1,0,2,11.365,60,15.0013,0,9,47
1,0,1,13.635,45,22.0028,0,10,105
1,0,1,14.395,39,30.0026,0,11,112
1,0,1,15.91,32,31.0009,0,12,152
1,0,1,19.695,29,23.9994,0,13,154
1,0,2,20.455,30,27.9993,0,14,161
1,0,2,20.455,30,19.9995,0,15,162
1,0,2,21.21,28,22.0028,0,16,134
1,0,1,21.21,28,22.0028,0,17,125
1,0,1,20.455,32,19.9995,0,18,95
1,0,1,20.455,35,19.0012,0,19,61
1,0,1,20.455,35,22.0028,0,20,47
1,0,1,20.455,35,23.9994,0,21,51
1,0,1,20.455,35,19.9995,0,22,36
1,0,1,20.455,35,23.9994,0,23,30
1,1,1,19.695,37,23.9994,0,0,11
1,1,1,19.695,37,23.9994,0,1,7
1,1,1,16.665,40,19.9995,0,2,2
1,1,1,15.91,46,15.0013,0,3,2
1,1,1,15.15,53,19.0012,0,4,2
1,1,1,15.15,53,19.0012,0,5,3
1,1,1,15.15,46,19.9995,0,6,26
1,1,1,15.15,46,19.9995,0,7,98
1,1,1,19.695,40,31.0009,0,8,256
1,1,1,20.455,37,26.0027,0,9,130
1,1,1,21.97,33,15.0013,0,10,55
1,1,1,25,23,16.9979,0,11,53
1,1,1,26.515,22,30.0026,0,12,126
1,1,1,27.275,19,26.0027,0,13,120
1,1,1,29.545,15,32.9975,0,14,90
1,1,1,26.515,21,43.9989,0,15,90
1,1,1,25,27,31.0009,0,16,118
1,1,1,22.725,33,40.9973,0,17,243
1,1,1,20.455,40,40.9973,0,18,205
1,1,1,19.695,43,32.9975,0,19,98
1,1,1,15.91,46,31.0009,0,20,70
1,1,1,15.91,50,35.0008,0,21,43
1,1,1,14.395,46,43.9989,0,22,45
1,1,1,14.395,49,32.9975,0,23,20
1,1,1,13.635,49,27.9993,0,0,19
1,1,1,12.12,42,51.9987,0,1,5
1,1,1,11.365,41,46.0022,0,2,3
1,1,1,9.09,37,35.0008,0,4,1
1,1,1,9.09,32,31.0009,0,5,4
1,1,1,9.09,32,22.0028,0,6,30
1,1,1,9.09,32,23.9994,0,7,105
1,1,1,9.09,32,23.9994,0,8,223
1,1,1,9.85,29,30.0026,0,9,110
1,1,1,10.605,27,19.0012,0,10,52
1,1,1,12.12,25,16.9979,0,11,57
1,1,1,13.635,24,16.9979,0,12,71
1,1,1,15.15,21,15.0013,0,13,82
1,1,1,15.91,19,15.0013,0,14,79
1,1,1,16.665,19,11.0014,0,15,85
1,1,1,15.91,19,16.9979,0,16,98
1,1,1,15.15,22,15.0013,0,17,206
1,1,1,15.15,22,8.9981,0,18,212
1,1,1,14.395,26,8.9981,0,19,145
1,1,1,13.635,33,7.0015,0,20,101
1,1,1,14.395,52,0,0,21,66
1,1,1,14.395,44,0,0,22,41
1,1,2,12.88,44,6.0032,0,23,20
1,1,1,12.88,41,6.0032,0,0,15
1,1,1,11.365,44,6.0032,0,1,9
1,1,2,9.85,47,12.998,0,3,1
1,1,1,9.85,51,12.998,0,4,1
1,1,1,9.85,47,12.998,0,5,5
1,1,1,9.85,55,15.0013,0,6,33
1,1,2,9.85,55,15.0013,0,7,108
1,1,2,11.365,55,11.0014,0,8,230
1,1,1,10.605,52,19.0012,0,9,124
1,1,1,11.365,41,26.0027,0,10,69
1,1,1,15.15,34,19.9995,0,11,66
1,1,1,19.695,32,22.0028,0,12,86
1,1,1,21.21,30,23.9994,0,13,93
1,1,1,22.725,28,27.9993,0,14,82
1,1,1,22.725,28,27.9993,0,15,117
1,1,1,22.725,31,26.0027,0,16,122
1,1,1,22.725,28,19.0012,0,17,255
1,1,1,20.455,40,15.0013,0,18,222
1,1,1,15.91,53,15.0013,0,19,161
1,1,1,19.695,43,12.998,0,20,118
1,1,1,17.425,46,12.998,0,21,92
1,1,1,16.665,53,12.998,0,22,73
1,1,1,19.695,40,15.0013,0,23,33
1,1,1,16.665,53,12.998,0,0,17
1,1,1,15.91,53,15.0013,0,1,6
1,1,2,15.91,53,15.0013,0,2,6
1,1,1,16.665,53,12.998,0,3,4
1,1,1,15.91,57,12.998,0,4,4
1,1,1,16.665,66,6.0032,0,5,12
1,1,1,15.15,70,8.9981,0,6,47
1,1,1,16.665,57,7.0015,0,7,126
1,1,1,16.665,57,6.0032,0,8,285
1,1,1,17.425,57,12.998,0,9,179
1,1,1,19.695,54,12.998,0,10,88
1,1,2,21.97,44,16.9979,0,11,90
1,1,1,23.485,41,15.0013,0,12,101
1,1,1,25.76,34,15.0013,0,13,123
1,1,1,31.06,31,15.0013,0,14,81
1,1,1,30.305,28,16.9979,0,15,106
1,1,2,26.515,35,19.9995,0,16,146
1,1,2,27.275,32,19.9995,0,17,274
1,1,2,25.76,42,19.0012,0,18,222
1,1,1,23.485,55,22.0028,0,19,175
1,1,1,23.485,59,22.0028,0,20,139
1,1,1,25,55,26.0027,0,21,124
1,1,1,24.24,59,19.0012,0,22,76
1,1,1,22.725,67,19.9995,0,23,44
1,1,1,21.97,72,19.0012,0,0,32
1,1,1,21.97,72,15.0013,0,1,8
1,1,1,21.97,72,19.0012,0,2,7
1,1,1,22.725,67,16.9979,0,3,8
1,1,1,22.725,67,16.9979,0,4,1
1,1,2,22.725,67,7.0015,0,5,7
1,1,2,21.97,72,11.0014,0,6,50
1,1,2,21.21,77,15.0013,0,7,116
1,1,2,21.21,77,12.998,0,8,272
1,1,2,21.21,77,12.998,0,9,169
1,1,2,21.97,72,15.0013,0,10,95
1,1,1,21.97,72,11.0014,0,11,113
1,1,1,24.24,59,12.998,0,12,185
1,1,1,31.06,43,12.998,0,13,176
1,1,1,31.06,36,19.9995,0,14,191
1,1,1,31.06,36,22.0028,0,15,172
1,1,1,31.06,36,19.0012,0,16,232
1,1,1,31.06,34,23.9994,0,17,327
1,1,1,31.06,33,22.0028,0,18,224
1,1,1,31.06,29,39.0007,0,19,162
1,1,1,31.06,31,12.998,0,20,124
1,1,1,27.275,21,32.9975,0,21,72
1,1,1,25.76,10,16.9979,0,22,107
1,1,1,25,8,19.0012,0,23,77
1,0,1,23.485,12,32.9975,0,0,29
1,0,1,22.725,14,27.9993,0,1,31
1,0,1,21.97,13,26.0027,0,2,17
1,0,1,21.21,14,19.9995,0,3,7
1,0,1,20.455,15,22.0028,0,4,3
1,0,1,20.455,15,22.0028,0,5,3
1,0,1,20.455,17,27.9993,0,6,6
1,0,1,19.695,17,35.0008,0,7,22
1,0,1,19.695,17,39.0007,0,8,45
1,0,1,20.455,16,43.9989,0,9,55
1,0,1,21.21,16,39.0007,0,10,106
1,0,1,21.97,16,39.0007,0,11,123
1,0,1,21.97,18,32.9975,0,12,119
1,0,1,21.97,16,40.9973,0,13,155
1,0,1,22.725,15,43.9989,0,14,196
1,0,1,21.97,16,50.0021,0,15,171
1,0,1,21.97,16,43.0006,0,16,120
1,0,1,21.21,19,40.9973,0,17,127
1,0,1,15.91,25,30.0026,0,18,88
1,0,1,15.15,29,23.9994,0,19,59
1,0,1,14.395,28,35.0008,0,20,47
1,0,1,13.635,26,36.9974,0,21,33
1,0,1,12.88,28,32.9975,0,22,44
1,0,1,12.12,33,30.0026,0,23,29
1,1,1,13.635,70,31.0009,0,0,7
1,1,1,11.365,70,23.9994,0,1,3
1,1,1,10.605,65,26.0027,0,2,4
1,1,1,10.605,69,19.0012,0,3,2
1,1,1,10.605,69,16.9979,0,4,1
1,1,1,9.09,64,19.0012,0,5,2
1,1,1,9.09,59,19.9995,0,6,46
1,1,1,9.09,59,22.0028,0,7,107
1,1,1,9.09,59,26.0027,0,8,214
1,1,1,9.85,55,27.9993,0,9,124
1,1,1,10.605,52,19.0012,0,10,68
1,1,1,13.635,45,16.9979,0,11,56
1,1,1,15.15,39,8.9981,0,12,86
1,1,1,17.425,39,0,0,13,78
1,1,1,16.665,36,8.9981,0,14,79
1,1,1,18.18,34,0,0,15,64
1,1,1,17.425,34,6.0032,0,16,102
1,1,1,17.425,34,6.0032,0,17,242
1,1,1,15.91,39,12.998,0,18,224
1,1,1,15.15,49,8.9981,0,19,119
1,1,1,15.91,61,6.0032,0,20,88
1,1,1,15.15,56,0,0,21,63
1,1,1,13.635,62,7.0015,0,22,47
1,1,1,11.365,65,15.0013,0,23,25
1,1,1,11.365,69,11.0014,0,0,8
1,1,1,11.365,69,12.998,0,1,4
1,1,1,11.365,69,12.998,0,2,2
1,1,1,10.605,69,19.0012,0,3,4
1,1,1,10.605,75,8.9981,0,4,1
1,1,1,10.605,69,15.0013,0,5,5
1,1,1,10.605,55,16.9979,0,6,40
1,1,1,10.605,64,16.9979,0,7,110
1,1,1,10.605,65,19.0012,0,8,256
1,1,1,12.88,56,19.9995,0,9,148
1,1,1,15.15,49,19.0012,0,10,76
1,1,1,15.15,53,22.0028,0,11,73
1,1,1,20.455,43,12.998,0,12,82
1,1,1,24.24,25,0,0,13,125
1,1,1,25,23,19.9995,0,14,96
1,1,1,25.76,19,27.9993,0,15,110
1,1,1,25.76,19,22.0028,0,16,139
1,1,1,24.24,23,19.0012,0,17,268
1,1,1,22.725,23,32.9975,0,18,201
1,1,1,20.455,28,35.0008,0,19,150
1,1,1,16.665,29,27.9993,0,20,95
1,1,1,14.395,29,31.0009,0,21,71
1,1,1,12.88,26,36.9974,0,22,48
1,1,1,10.605,30,35.0008,0,23,22
1,1,1,9.85,30,31.0009,0,0,13
1,1,1,9.85,30,31.0009,0,1,1
1,1,1,8.335,27,31.0009,0,2,3
1,1,1,8.335,27,31.0009,0,3,1
1,1,1,6.06,31,32.9975,0,4,1
1,1,1,6.06,33,19.9995,0,5,8
1,1,1,6.06,33,19.9995,0,6,35
1,1,1,4.545,42,27.9993,0,7,111
1,1,1,6.06,39,19.9995,0,8,220
1,1,1,6.82,37,19.0012,0,9,145
1,1,1,9.09,29,12.998,0,10,56
1,1,1,11.365,29,6.0032,0,11,50
1,1,1,11.365,25,8.9981,0,12,72
1,1,1,12.88,25,6.0032,0,13,80
1,1,1,12.88,21,7.0015,0,14,78
1,1,1,14.395,23,0,0,15,68
1,1,1,15.15,23,0,0,16,71
1,1,1,15.15,22,0,0,17,202
1,1,1,10.605,35,22.0028,0,18,167
1,1,1,9.85,40,16.9979,0,19,106
1,1,1,11.365,40,6.0032,0,20,70
1,1,1,10.605,40,7.0015,0,21,51
1,1,1,12.88,40,0,0,22,53
1,1,2,10.605,43,6.0032,0,23,23
1,1,2,9.85,55,12.998,0,0,12
1,1,2,9.09,64,12.998,0,1,4
1,1,2,9.09,64,12.998,0,2,2
1,1,2,8.335,74,16.9979,0,3,1
1,1,2,9.09,74,12.998,0,4,1
1,1,2,9.09,74,8.9981,0,5,7
1,1,2,9.85,74,6.0032,0,6,29
1,1,1,9.09,80,8.9981,0,7,83
1,1,1,9.85,74,8.9981,0,8,228
1,1,1,11.365,60,8.9981,0,9,150
1,1,1,11.365,60,16.9979,0,10,66
1,1,1,13.635,52,15.0013,0,11,89
1,1,1,15.15,43,11.0014,0,12,97
1,1,1,15.91,42,15.0013,0,13,87
1,1,1,16.665,40,19.0012,0,14,95
1,1,1,16.665,40,19.9995,0,15,106
1,1,1,17.425,46,12.998,0,16,118
1,1,2,16.665,50,16.9979,0,17,228
1,1,2,15.15,53,19.9995,0,18,187
1,1,1,15.15,61,16.9979,0,19,107
1,1,2,14.395,70,12.998,0,20,87
1,1,2,14.395,70,15.0013,0,21,70
1,1,1,14.395,70,12.998,0,22,44
1,1,2,15.15,75,11.0014,0,23,46
1,0,2,14.395,81,7.0015,0,0,19
1,0,2,15.91,81,7.0015,0,1,25
1,0,2,14.395,87,12.998,0,2,20
1,0,2,14.395,87,12.998,0,3,2
1,0,2,15.15,93,11.0014,0,4,1
1,0,2,15.15,100,8.9981,0,5,3
1,0,2,14.395,100,15.0013,0,6,4
1,0,2,13.635,100,19.9995,0,7,15
1,0,2,13.635,100,19.9995,0,8,45
1,0,2,15.15,93,15.0013,0,9,63
1,0,2,16.665,93,12.998,0,10,103
1,0,2,20.455,76,15.0013,0,11,159
1,0,2,21.97,67,16.9979,0,12,167
1,0,2,22.725,67,19.0012,0,13,190
1,0,2,23.485,59,19.0012,0,14,198
1,0,2,22.725,63,19.9995,0,15,205
1,0,2,23.485,59,19.9995,0,16,204
1,0,2,23.485,59,23.9994,0,17,164
1,0,2,23.485,59,22.0028,0,18,152
1,0,2,22.725,67,22.0028,0,19,89
1,0,2,21.97,77,22.0028,0,20,70
1,0,2,21.97,72,22.0028,0,21,72
1,0,2,21.21,77,19.9995,0,22,63
1,0,2,21.97,77,19.9995,0,23,44
1,0,2,21.21,77,23.9994,0,0,52
1,0,2,21.21,77,19.0012,0,1,39
1,0,2,20.455,82,19.0012,0,2,32
1,0,2,21.21,82,19.9995,0,3,11
1,0,2,21.21,88,23.9994,0,4,3
1,0,2,21.21,94,23.9994,0,6,2
1,0,3,21.21,100,30.0026,0,7,5
1,0,2,20.455,100,19.9995,0,8,9
1,0,2,21.21,100,19.0012,0,9,22
1,0,2,21.21,100,19.9995,0,10,31
1,0,2,21.21,100,15.0013,0,11,62
1,0,2,22.725,94,22.0028,0,12,79
1,0,2,22.725,94,23.9994,0,13,105
1,0,3,21.97,100,15.0013,0,14,39
1,0,3,21.97,100,15.0013,0,15,7
1,0,3,16.665,100,19.0012,0,16,11
1,0,3,15.15,100,19.9995,0,17,25
1,0,3,14.395,100,23.9994,0,18,23
1,0,3,12.88,100,32.9975,0,19,11
1,0,3,12.12,100,27.9993,0,20,11
1,0,3,9.09,93,40.9973,0,21,7
1,0,2,9.85,100,26.0027,0,22,10
1,0,2,9.85,100,27.9993,0,23,9
1,1,3,9.09,100,22.0028,0,0,4
1,1,3,9.09,100,22.0028,0,1,2
1,1,1,7.575,80,39.0007,0,3,1
1,1,1,7.575,80,35.0008,0,4,1
1,1,1,9.09,75,23.9994,0,5,1
1,1,1,9.09,75,26.0027,0,6,34
1,1,1,8.335,75,27.9993,0,7,91
1,1,1,9.09,75,26.0027,0,8,211
1,1,1,9.09,64,31.0009,0,9,134
1,1,1,10.605,60,19.9995,0,10,58
1,1,1,10.605,48,30.0026,0,11,60
1,1,1,13.635,42,27.9993,0,12,96
1,1,1,14.395,36,26.0027,0,13,70
1,1,1,14.395,36,27.9993,0,14,77
1,1,1,15.15,31,26.0027,0,15,96
1,1,1,15.15,31,23.9994,0,16,122
1,1,1,15.15,29,23.9994,0,17,233
1,1,1,15.15,31,15.0013,0,18,233
1,1,1,14.395,33,15.0013,0,19,145
1,1,1,15.15,33,11.0014,0,20,92
1,1,1,13.635,38,15.0013,0,21,54
1,1,1,12.88,48,11.0014,0,22,35
1,1,1,15.91,48,0,0,23,22
1,1,1,14.395,48,6.0032,0,0,10
1,1,1,12.12,52,8.9981,0,1,4
1,1,1,12.12,52,8.9981,0,2,1
1,1,1,12.88,52,6.0032,0,3,7
1,1,1,13.635,64,0,0,4,2
1,1,1,11.365,69,7.0015,0,5,10
1,1,1,12.88,59,0,0,6,45
1,1,1,9.85,64,8.9981,0,7,128
1,1,1,11.365,55,12.998,0,8,257
1,1,1,12.88,41,11.0014,0,9,151
1,1,2,14.395,33,12.998,0,10,71
1,1,2,17.425,25,11.0014,0,11,78
1,1,2,18.94,23,0,0,12,99
1,1,2,19.695,25,7.0015,0,13,98
1,1,2,19.695,20,0,0,14,72
1,1,2,18.94,18,0,0,15,112
1,1,1,19.695,27,11.0014,0,16,108
1,1,1,17.425,27,15.0013,0,17,248
1,1,1,16.665,27,12.998,0,18,235
1,1,1,17.425,31,7.0015,0,19,150
1,1,1,16.665,39,6.0032,0,20,76
1,1,1,14.395,49,12.998,0,21,75
1,1,1,14.395,49,15.0013,0,22,55
1,1,1,13.635,61,12.998,0,23,41
1,1,1,14.395,65,6.0032,0,0,9
1,1,1,13.635,52,8.9981,0,1,4
1,1,1,13.635,52,8.9981,0,2,2
1,1,1,12.88,70,6.0032,0,3,3
1,1,1,12.88,75,7.0015,0,4,2
1,1,2,12.12,81,8.9981,0,5,8
1,1,2,12.88,85,7.0015,0,6,49
1,1,2,12.12,87,11.0014,0,7,141
1,1,2,12.12,87,8.9981,0,8,249
1,1,2,12.12,87,16.9979,0,9,141
1,1,2,14.395,75,16.9979,0,10,57
1,1,2,14.395,76,26.0027,0,11,59
1,1,2,15.15,76,16.9979,0,12,98
1,1,2,14.395,76,23.9994,0,13,99
1,1,2,15.15,76,19.9995,0,14,71
1,1,2,16.665,71,19.9995,0,15,79
1,1,2,15.15,76,22.0028,0,16,112
1,1,2,15.15,76,19.9995,0,17,194
1,1,2,15.91,76,16.9979,0,18,188
1,1,2,15.15,76,22.0028,0,19,134
1,1,2,15.91,87,12.998,0,20,91
1,1,2,15.15,93,22.0028,0,21,62
1,1,3,15.91,93,11.0014,0,22,21
1,1,3,16.665,93,12.998,0,23,18
1,1,3,15.91,0,16.9979,0,0,3
1,1,3,15.91,0,16.9979,0,1,2
1,1,3,15.91,0,16.9979,0,2,1
1,1,3,17.425,0,12.998,0,5,3
1,1,3,16.665,0,22.0028,0,6,12
1,1,3,19.695,0,15.0013,0,7,37
1,1,3,19.695,0,19.0012,0,8,44
1,1,3,20.455,0,15.0013,0,9,24
1,1,3,20.455,0,11.0014,0,10,17
1,1,3,20.455,0,16.9979,0,11,11
1,1,3,21.21,0,15.0013,0,12,34
1,1,3,21.21,0,15.0013,0,13,12
1,1,3,21.97,0,19.9995,0,14,12
1,1,3,21.97,0,15.0013,0,15,14
1,1,3,21.21,0,16.9979,0,16,21
1,1,2,21.97,0,26.0027,0,17,111
1,1,3,21.97,0,23.9994,0,18,82
1,1,3,21.97,0,39.0007,0,19,56
1,1,3,16.665,0,22.0028,0,20,38
1,1,3,17.425,0,15.0013,0,21,28
1,1,2,16.665,0,8.9981,0,22,34
1,1,3,17.425,0,6.0032,0,23,27
1,1,2,17.425,100,6.0032,0,0,6
1,1,3,17.425,100,7.0015,0,1,8
1,1,3,17.425,100,7.0015,0,2,5
1,1,2,16.665,93,6.0032,0,3,2
1,1,1,14.395,81,15.0013,0,5,7
1,1,1,12.12,81,19.0012,0,6,32
1,1,1,12.88,70,12.998,0,7,114
1,1,1,13.635,70,16.9979,0,8,259
1,1,2,14.395,61,19.0012,0,9,156
1,1,2,15.15,57,19.9995,0,10,78
1,1,2,15.15,57,19.9995,0,11,81
1,1,2,15.91,53,16.9979,0,12,111
1,1,1,16.665,53,16.9979,0,13,107
1,1,2,16.665,50,23.9994,0,14,89
1,1,2,15.91,53,16.9979,0,15,85
1,1,2,15.15,49,19.9995,0,16,113
1,1,1,15.91,49,15.0013,0,17,223
1,1,1,15.15,49,22.0028,0,18,153
1,1,1,13.635,56,22.0028,0,19,118
1,1,1,15.15,56,11.0014,0,20,76
1,1,2,14.395,52,16.9979,0,21,53
1,1,1,15.15,52,11.0014,0,22,64
1,1,1,14.395,52,16.9979,0,23,37
1,0,1,13.635,60,8.9981,0,0,34
1,0,1,11.365,65,12.998,0,1,18
1,0,1,11.365,65,12.998,0,2,14
1,0,1,11.365,65,16.9979,0,3,7
1,0,1,11.365,65,16.9979,0,4,1
1,0,1,11.365,69,12.998,0,5,2
1,0,1,10.605,75,16.9979,0,6,4
1,0,1,11.365,70,12.998,0,7,23
1,0,1,12.88,65,11.0014,0,8,53
1,0,1,14.395,65,7.0015,0,9,101
1,0,1,15.15,66,15.0013,0,10,99
1,0,1,15.15,49,22.0028,0,11,119
1,0,1,15.91,53,19.0012,0,12,158
1,0,1,16.665,51,23.9994,0,13,157
1,0,1,20.455,50,30.0026,0,14,166
1,0,1,21.21,44,32.9975,0,15,182
1,0,1,22.725,41,30.0026,0,16,244
1,0,1,22.725,44,22.0028,0,17,213
1,0,1,21.21,54,11.0014,0,18,145
1,0,1,21.21,54,6.0032,0,19,112
1,0,1,20.455,58,7.0015,0,20,86
1,0,1,19.695,62,0,0,21,82
1,0,1,18.94,71,0,0,22,63
1,0,1,19.695,66,6.0032,0,23,49
1,0,1,19.695,62,7.0015,0,0,38
1,0,1,17.425,66,8.9981,0,1,33
1,0,1,16.665,76,8.9981,0,3,23
1,0,1,16.665,66,11.0014,0,4,13
1,0,1,17.425,62,8.9981,0,5,3
1,0,1,18.18,66,0,0,6,2
1,0,1,17.425,62,12.998,0,7,10
1,0,1,20.455,50,19.9995,0,8,34
1,0,1,20.455,50,27.9993,0,9,44
1,0,1,21.21,47,16.9979,0,10,122
1,0,1,21.97,41,27.9993,0,11,181
1,0,1,22.725,38,26.0027,0,12,194
1,0,1,22.725,38,26.0027,0,13,221
1,0,1,22.725,41,19.9995,0,14,250
1,0,1,23.485,39,22.0028,0,15,304
1,0,1,22.725,41,26.0027,0,16,256
1,0,1,21.97,41,23.9994,0,17,241
1,0,1,20.455,43,23.9994,0,18,147
1,0,1,16.665,50,23.9994,0,19,101
1,0,1,15.15,57,19.9995,0,20,77
1,0,1,14.395,56,16.9979,0,21,58
1,0,1,13.635,56,22.0028,0,22,37
1,0,1,12.88,65,15.0013,0,23,28
1,1,1,13.635,65,7.0015,0,0,11
1,1,1,14.395,65,6.0032,0,1,1
1,1,1,14.395,65,6.0032,0,2,1
1,1,1,13.635,65,8.9981,0,3,3
1,1,1,12.12,70,8.9981,0,5,8
1,1,1,13.635,65,8.9981,0,6,28
1,1,2,15.91,61,0,0,7,88
1,1,2,15.15,56,8.9981,0,8,241
1,1,1,15.15,53,22.0028,0,9,140
1,1,1,15.91,42,16.9979,0,10,84
1,1,1,16.665,40,16.9979,0,11,71
1,1,1,19.695,37,0,0,12,94
1,1,1,19.695,36,22.0028,0,13,75
1,1,2,19.695,34,0,0,14,79
1,1,1,19.695,37,11.0014,0,15,101
1,1,1,20.455,35,7.0015,0,16,107
1,1,1,19.695,40,12.998,0,17,271
1,1,1,18.18,40,7.0015,0,18,235
1,1,1,17.425,43,8.9981,0,19,150
1,1,1,15.91,46,15.0013,0,20,129
1,1,1,16.665,46,8.9981,0,21,63
1,1,1,16.665,49,7.0015,0,22,47
1,1,1,17.425,53,0,0,23,19
1,1,1,17.425,53,0,0,0,14
1,1,1,15.15,62,6.0032,0,1,10
1,1,1,15.15,62,6.0032,0,2,3
1,1,1,12.88,75,6.0032,0,4,2
1,1,1,11.365,75,12.998,0,5,11
1,1,1,11.365,80,12.998,0,6,35
1,1,1,12.12,75,11.0014,0,7,119
1,1,1,14.395,70,6.0032,0,8,282
1,1,2,16.665,70,0,0,9,157
1,1,2,15.91,66,12.998,0,10,78
1,1,2,15.91,57,15.0013,0,11,78
1,1,2,17.425,50,15.0013,0,12,102
1,1,2,16.665,57,19.0012,0,13,97
1,1,2,19.695,46,19.9995,0,14,88
1,1,2,19.695,43,19.0012,0,15,90
1,1,2,19.695,46,22.0028,0,16,114
1,1,2,17.425,62,12.998,0,17,217
1,1,2,16.665,62,19.9995,0,18,225
1,1,2,15.91,71,19.0012,0,19,152
1,1,2,15.91,71,19.0012,0,20,88
1,1,3,16.665,81,7.0015,0,21,55
1,1,2,15.91,87,11.0014,0,22,21
1,1,2,15.91,87,11.0014,0,23,18
1,1,3,14.395,93,16.9979,0,0,8
1,1,3,13.635,100,19.9995,0,1,3
1,1,2,13.635,100,15.0013,0,3,3
1,1,2,15.15,93,11.0014,0,4,1
1,1,2,15.91,93,7.0015,0,5,3
1,1,2,15.91,93,7.0015,0,6,31
1,1,2,14.395,93,12.998,0,7,111
1,1,2,15.91,93,0,0,8,253
1,1,2,16.665,93,8.9981,0,9,154
1,1,2,17.425,81,11.0014,0,10,68
